Version,Protocol,TTL,SrcAddr,DestAddr,SrcPort,DestPort,SeqNum,AckNum,Flag,dataSize,Service,Label
4,6,255,216.58.214.3,10.0.2.4,443,32962,25395341,4235549516,ACK,2920,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32962,25398261,4235549516,PSH-ACK,1081,HTTPS,0
4,6,255,216.58.214.14,10.0.2.4,443,36488,24200630,3906102345,PSH-ACK,194,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32962,25399342,4235549799,ACK,0,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32962,25399342,4235549799,PSH-ACK,344,HTTPS,0
4,6,255,31.13.71.36,10.0.2.4,443,58444,25116097,2491182245,ACK,2920,HTTPS,0
4,6,255,31.13.71.36,10.0.2.4,443,58444,25119017,2491182245,PSH-ACK,1460,HTTPS,0
4,6,255,31.13.71.36,10.0.2.4,443,58444,25120477,2491182245,ACK,5840,HTTPS,0
4,6,255,31.13.71.36,10.0.2.4,443,58444,25126317,2491182245,PSH-ACK,1460,HTTPS,0
4,6,255,31.13.71.36,10.0.2.4,443,58444,25127777,2491182245,ACK,2920,HTTPS,0
4,6,255,31.13.71.36,10.0.2.4,443,58444,25130697,2491182245,PSH-ACK,1460,HTTPS,0
4,6,255,31.13.71.36,10.0.2.4,443,58444,25132157,2491182245,ACK,1460,HTTPS,0
4,6,255,31.13.71.36,10.0.2.4,443,58444,25133617,2491182245,PSH-ACK,1352,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32962,25399686,4235549837,PSH-ACK,38,HTTPS,0
4,6,255,216.58.214.14,10.0.2.4,443,36488,24200824,3906102391,ACK,0,HTTPS,0
4,6,255,31.13.71.36,10.0.2.4,443,58444,25134969,2491182623,ACK,0,HTTPS,0
4,6,255,31.13.71.36,10.0.2.4,443,58444,25134969,2491182623,PSH-ACK,42,HTTPS,0
4,6,255,31.13.71.36,10.0.2.4,443,58444,25135011,2491182623,PSH-ACK,998,HTTPS,0
4,6,255,31.13.71.36,10.0.2.4,443,58444,25136009,2491182623,PSH-ACK,5840,HTTPS,0
4,6,255,31.13.71.36,10.0.2.4,443,58444,25141849,2491182623,ACK,2920,HTTPS,0
4,6,255,31.13.71.36,10.0.2.4,443,58444,25144769,2491182623,PSH-ACK,548,HTTPS,0
4,6,255,52.39.24.163,10.0.2.4,443,48162,23481883,2127410339,ACK,0,HTTPS,0
4,6,255,52.39.24.163,10.0.2.4,443,48162,23481883,2127410339,PSH-ACK,175,HTTPS,0
4,6,255,93.184.220.66,10.0.2.4,80,41936,24574026,363007097,ACK,0,HTTP,0
4,6,255,216.58.214.10,10.0.2.4,443,37696,25669246,1976719898,SYN-ACK,0,HTTPS,0
4,6,255,216.58.214.14,10.0.2.4,443,36502,25943152,1942878265,SYN-ACK,0,HTTPS,0
4,6,255,216.58.201.34,10.0.2.4,443,51952,26217058,1798258543,SYN-ACK,0,HTTPS,0
4,6,255,216.58.214.10,10.0.2.4,443,37696,25669247,1976720092,ACK,2920,HTTPS,0
4,6,255,216.58.214.10,10.0.2.4,443,37696,25672167,1976720092,PSH-ACK,683,HTTPS,0
4,6,255,216.58.214.10,10.0.2.4,443,37696,25672850,1976720375,ACK,0,HTTPS,0
4,6,255,216.58.201.34,10.0.2.4,443,51952,26217059,1798258746,ACK,2920,HTTPS,0
4,6,255,216.58.201.34,10.0.2.4,443,51952,26219979,1798258746,PSH-ACK,1014,HTTPS,0
4,6,255,216.58.214.14,10.0.2.4,443,36502,25943153,1942878463,ACK,2920,HTTPS,0
4,6,255,216.58.214.14,10.0.2.4,443,36502,25946073,1942878463,PSH-ACK,784,HTTPS,0
4,6,255,216.58.214.10,10.0.2.4,443,37696,25672850,1976720375,PSH-ACK,360,HTTPS,0
4,6,255,216.58.214.14,10.0.2.4,443,36502,25946857,1942878746,ACK,0,HTTPS,0
4,6,255,216.58.201.34,10.0.2.4,443,51952,26220993,1798259029,ACK,0,HTTPS,0
4,6,255,104.27.193.92,10.0.2.4,443,47174,26490964,2870756064,SYN-ACK,0,HTTPS,0
4,6,255,216.58.214.10,10.0.2.4,443,37696,25673210,1976720413,PSH-ACK,38,HTTPS,0
4,6,255,216.58.214.14,10.0.2.4,443,36502,25946857,1942878746,PSH-ACK,360,HTTPS,0
4,6,255,216.58.201.34,10.0.2.4,443,51952,26220993,1798259029,PSH-ACK,360,HTTPS,0
4,6,255,216.58.214.14,10.0.2.4,443,36502,25947217,1942878784,PSH-ACK,38,HTTPS,0
4,6,255,216.58.201.34,10.0.2.4,443,51952,26221353,1798259067,PSH-ACK,38,HTTPS,0
4,6,255,104.27.193.92,10.0.2.4,443,47174,26490965,2870756256,ACK,2920,HTTPS,0
4,6,255,104.27.193.92,10.0.2.4,443,47174,26493885,2870756256,PSH-ACK,641,HTTPS,0
4,6,255,104.27.193.92,10.0.2.4,443,47174,26494526,2870756539,ACK,0,HTTPS,0
4,6,255,104.27.193.92,10.0.2.4,443,47174,26494526,2870756828,PSH-ACK,327,HTTPS,0
4,6,255,104.27.193.92,10.0.2.4,443,47174,26494853,2870756866,PSH-ACK,38,HTTPS,0
4,6,255,52.39.24.163,10.0.2.4,443,48162,23482058,2127410853,PSH-ACK,175,HTTPS,0
4,6,255,104.27.193.92,10.0.2.4,443,47174,26494891,2870756866,ACK,7300,HTTPS,0
4,6,255,104.27.193.92,10.0.2.4,443,47174,26502191,2870756866,PSH-ACK,671,HTTPS,0
4,6,255,216.58.214.10,10.0.2.4,443,37696,25673248,1976720770,ACK,0,HTTPS,0
4,6,255,216.58.214.10,10.0.2.4,443,37696,25673248,1976720770,PSH-ACK,1420,HTTPS,0
4,6,255,216.58.214.10,10.0.2.4,443,37696,25674668,1976720816,PSH-ACK,51,HTTPS,0
4,6,255,216.58.214.10,10.0.2.4,443,37696,25674719,1976720816,PSH-ACK,396,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26764873,1476512724,SYN-ACK,0,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26764874,1476512915,ACK,2920,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26767794,1476512915,PSH-ACK,1080,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26768874,1476513536,ACK,0,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26768874,1476513536,PSH-ACK,246,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26769120,1476513536,PSH-ACK,1460,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26770580,1476513536,ACK,2920,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26773500,1476513536,ACK,8760,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26782260,1476513574,ACK,2920,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26785180,1476513574,PSH-ACK,70,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26785250,1476513574,ACK,1460,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26786710,1476513574,PSH-ACK,1400,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26788110,1476513574,ACK,1460,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26789570,1476513574,PSH-ACK,1400,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26790970,1476513574,ACK,1460,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26792430,1476513574,PSH-ACK,1400,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26793830,1476513574,ACK,1460,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26795290,1476513574,PSH-ACK,581,HTTPS,0
4,6,255,216.58.214.3,10.0.2.4,443,32972,26795871,1476513620,ACK,0,HTTPS,0
4,6,255,52.39.24.163,10.0.2.4,443,48162,23482233,2127411366,ACK,0,HTTPS,0
4,6,255,52.39.24.163,10.0.2.4,443,48162,23482233,2127411366,PSH-ACK,175,HTTPS,0
4,6,255,23.55.117.59,10.0.2.4,80,45020,23774783,2493611299,ACK,0,HTTP,0
4,6,255,93.184.220.66,10.0.2.4,80,41936,24574026,363007097,FIN-ACK,0,HTTP,0
4,6,255,93.184.220.66,10.0.2.4,80,41936,24574027,363007098,ACK,0,HTTP,0
4,6,255,52.39.24.163,10.0.2.4,443,48162,23482408,2127411880,ACK,0,HTTPS,0
4,6,255,50.31.151.33,10.0.2.4,443,48752,27038791,2912860470,SYN-ACK,0,HTTPS,0
4,6,255,52.39.24.163,10.0.2.4,443,48162,23482408,2127411880,PSH-ACK,175,HTTPS,0
4,6,255,50.31.151.33,10.0.2.4,443,48752,27038792,2912860987,PSH-ACK,154,HTTPS,0
4,6,255,50.31.151.33,10.0.2.4,443,48752,27038946,2912861435,ACK,0,HTTPS,0
4,6,255,50.31.151.33,10.0.2.4,443,48752,27038946,2912861435,ACK,4380,HTTPS,0
4,6,255,50.31.151.33,10.0.2.4,443,48752,27043326,2912861435,PSH-ACK,1460,HTTPS,0
4,6,255,50.31.151.33,10.0.2.4,443,48752,27044786,2912861435,PSH-ACK,2920,HTTPS,0
4,6,255,50.31.151.33,10.0.2.4,443,48752,27047706,2912861435,PSH-ACK,2920,HTTPS,0
4,6,255,50.31.151.33,10.0.2.4,443,48752,27050626,2912861435,PSH-ACK,1460,HTTPS,0
4,6,255,50.31.151.33,10.0.2.4,443,48752,27052086,2912861435,PSH-ACK,1460,HTTPS,0
4,6,255,50.31.151.33,10.0.2.4,443,48752,27053546,2912861435,PSH-ACK,1004,HTTPS,0
4,6,255,205.234.175.175,10.0.2.4,443,42420,27312711,3705105147,SYN-ACK,0,HTTPS,0
4,6,255,205.234.175.175,10.0.2.4,443,42420,27312712,3705105664,PSH-ACK,150,HTTPS,0
4,6,255,205.234.175.175,10.0.2.4,443,42420,27312862,3705105872,ACK,0,HTTPS,0
4,6,255,205.234.175.175,10.0.2.4,443,42420,27312862,3705106300,ACK,0,HTTPS,0
4,6,255,205.234.175.175,10.0.2.4,443,42420,27312862,3705106300,PSH-ACK,69,HTTPS,0
4,6,255,205.234.175.175,10.0.2.4,443,42420,27312931,3705106338,PSH-ACK,38,HTTPS,0
4,6,255,205.234.175.175,10.0.2.4,443,42420,27312969,3705106338,PSH-ACK,424,HTTPS,0
4,6,255,52.39.24.163,10.0.2.4,443,48162,23482583,2127412393,ACK,0,HTTPS,0
4,6,255,52.39.24.163,10.0.2.4,443,48162,23482583,2127412393,PSH-ACK,175,HTTPS,0
4,6,255,52.39.24.163,10.0.2.4,443,48162,23482758,2127412907,ACK,0,HTTPS,0
4,6,255,216.58.201.34,10.0.2.4,443,51962,27586637,520113573,SYN-ACK,0,HTTPS,0
4,6,255,104.25.78.107,10.0.2.4,443,44398,27860563,1050528445,SYN-ACK,0,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28134489,1251664837,SYN-ACK,0,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28408415,953620645,SYN-ACK,0,HTTPS,0
4,6,255,216.58.201.34,10.0.2.4,443,51962,27586638,520113772,ACK,2920,HTTPS,0
4,6,255,216.58.201.34,10.0.2.4,443,51962,27589558,520113772,PSH-ACK,800,HTTPS,0
4,6,255,104.25.78.107,10.0.2.4,443,44398,27860564,1050528962,PSH-ACK,146,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28134490,1251665354,PSH-ACK,373,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28408416,953621162,PSH-ACK,357,HTTPS,0
4,6,255,216.58.201.34,10.0.2.4,443,51962,27590358,520113898,PSH-ACK,360,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28408773,953621370,ACK,0,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28134863,1251665562,ACK,0,HTTPS,0
4,6,255,104.25.78.107,10.0.2.4,443,44398,27860710,1050529170,ACK,0,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28408773,953621370,PSH-ACK,69,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28134863,1251665846,PSH-ACK,69,HTTPS,0
4,6,255,104.25.78.107,10.0.2.4,443,44398,27860710,1050529170,PSH-ACK,69,HTTPS,0
4,6,255,216.58.201.34,10.0.2.4,443,51962,27590718,520114055,PSH-ACK,38,HTTPS,0
4,6,255,104.25.78.107,10.0.2.4,443,44398,27860779,1050529170,PSH-ACK,38,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28134932,1251665846,PSH-ACK,38,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28408842,953621370,PSH-ACK,38,HTTPS,0
4,6,255,52.39.24.163,10.0.2.4,443,48162,23482758,2127412907,PSH-ACK,175,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28134970,1251665846,ACK,4380,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28139350,1251665846,PSH-ACK,385,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28139735,1251665846,ACK,4380,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28144115,1251665846,PSH-ACK,553,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28144668,1251665846,PSH-ACK,1398,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28146066,1251665846,PSH-ACK,2920,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28148986,1251665846,PSH-ACK,2920,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28151906,1251665846,PSH-ACK,2920,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28154826,1251665846,PSH-ACK,2920,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28157746,1251665846,PSH-ACK,1460,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28159206,1251665846,PSH-ACK,1460,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28160666,1251665846,PSH-ACK,2920,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28163586,1251665846,ACK,1460,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28165046,1251665846,PSH-ACK,703,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28165749,1251665884,ACK,0,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28408880,953621408,ACK,0,HTTPS,0
4,6,255,216.58.201.34,10.0.2.4,443,51962,27590756,520114093,ACK,0,HTTPS,0
4,6,255,54.230.79.148,10.0.2.4,443,60914,28682342,2847155896,SYN-ACK,0,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28408880,953621704,ACK,5840,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28414720,953621704,PSH-ACK,1029,HTTPS,0
4,6,255,104.25.78.107,10.0.2.4,443,44398,27860817,1050529208,ACK,0,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28415749,953621810,ACK,5840,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28421589,953621810,PSH-ACK,1150,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28422739,953621810,ACK,1460,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28424199,953621810,ACK,1460,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28425659,953621810,PSH-ACK,1274,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28426933,953621810,PSH-ACK,1313,HTTPS,0
4,6,255,54.230.79.148,10.0.2.4,443,60914,28682343,2847156082,ACK,0,HTTPS,0
4,6,255,54.230.79.148,10.0.2.4,443,60914,28682343,2847156082,ACK,2920,HTTPS,0
4,6,255,54.230.79.148,10.0.2.4,443,60914,28685263,2847156082,ACK,1460,HTTPS,0
4,6,255,54.230.79.148,10.0.2.4,443,60914,28686723,2847156082,PSH-ACK,1088,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28428246,953622137,PSH-ACK,776,HTTPS,0
4,6,255,54.230.79.148,10.0.2.4,443,60914,28687811,2847156208,PSH-ACK,242,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28429022,953622334,ACK,2920,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28431942,953622334,PSH-ACK,1274,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28433216,953622334,PSH-ACK,605,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28165749,1251666052,PSH-ACK,538,HTTPS,0
4,6,255,104.25.78.107,10.0.2.4,443,44398,27860817,1050529254,ACK,0,HTTPS,0
4,6,255,104.25.78.107,10.0.2.4,443,44398,27860817,1050529286,ACK,0,HTTPS,0
4,6,255,104.25.78.107,10.0.2.4,443,44398,27860817,1050529286,FIN-ACK,0,HTTPS,0
4,6,255,23.55.117.59,10.0.2.4,80,45020,23774783,2493611299,ACK,0,HTTP,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28166287,1251666180,ACK,0,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28166287,1251666180,ACK,2920,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28169207,1251666180,PSH-ACK,1460,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28170667,1251666180,ACK,1460,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28172127,1251666180,PSH-ACK,700,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28172827,1251666180,PSH-ACK,1398,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28174225,1251666180,ACK,2920,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28177145,1251666180,PSH-ACK,102,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28177247,1251666180,ACK,2920,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28180167,1251666180,PSH-ACK,151,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28180318,1251666180,PSH-ACK,1398,HTTPS,0
4,6,255,104.20.250.41,10.0.2.4,443,42750,28181716,1251666180,PSH-ACK,1063,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28433821,953622498,ACK,2920,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28436741,953622498,PSH-ACK,1274,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28438015,953622498,PSH-ACK,1398,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28439413,953622498,ACK,1460,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28440873,953622498,PSH-ACK,1336,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28442209,953622498,PSH-ACK,2920,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28445129,953622498,PSH-ACK,2920,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28448049,953622498,PSH-ACK,2920,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28450969,953622498,PSH-ACK,1460,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28452429,953622498,PSH-ACK,1460,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28453889,953622498,PSH-ACK,2920,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28456809,953622498,PSH-ACK,2920,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28459729,953622498,PSH-ACK,2920,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28462649,953622498,PSH-ACK,4380,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28467029,953622498,PSH-ACK,1460,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28468489,953622498,PSH-ACK,2920,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28471409,953622498,PSH-ACK,1460,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28472869,953622498,PSH-ACK,2920,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28475789,953622498,PSH-ACK,621,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28476410,953622597,ACK,2920,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28479330,953622597,PSH-ACK,1274,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28480604,953622597,PSH-ACK,1460,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28482064,953622597,ACK,1460,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28483524,953622597,PSH-ACK,1460,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28484984,953622597,PSH-ACK,1460,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28486444,953622597,ACK,1460,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28487904,953622597,PSH-ACK,1274,HTTPS,0
4,6,255,104.25.77.107,10.0.2.4,443,42458,28489178,953622702,PSH-ACK,611,HTTPS,0
